,dbnos,assists,boosts,damage_dealt,death_type,headshot_kills,heals,kill_place,kill_streaks,kills,longest_kill,name,player_id,revives,ride_distance,road_kills,swim_distance,team_kills,time_survived,vehicle_destroys,walk_distance,weapons_acquired,match_mapName,match_duration,match_createdAt,roster_rank,roster_won,tournament_id,tournament_createdAt,team_name,relative_time_survived,total_distance,relative_rank
56781,2.0,1.0,8.0,449.34747,byplayer,0.0,4.0,25.0,0.0,1.0,2.6992776,zenith,account.c6d1846174e443dd8f0651529ebb471b,0.0,4031.836,0.0,0.0,0.0,1455.448,1.0,1375.9827,3.0,Miramar,1839.0,2020-10-10 09:48:42+00:00,8.0,False,as-pcs3kr,2020-09-10 09:30:46+00:00,lvg,0.79143447,5407.8184,0.5
56838,0.0,1.0,1.0,116.29495,byplayer,0.0,1.0,47.0,0.0,0.0,0.0,zenith,account.c6d1846174e443dd8f0651529ebb471b,1.0,5019.451,0.0,0.0,0.0,1181.305,0.0,1483.8684,5.0,Miramar,1867.0,2020-10-10 08:58:32+00:00,10.0,False,as-pcs3kr,2020-09-10 09:30:46+00:00,lvg,0.632729,6503.3193,0.625
56926,0.0,0.0,0.0,57.284958,byplayer,0.0,0.0,64.0,0.0,0.0,0.0,zenith,account.c6d1846174e443dd8f0651529ebb471b,0.0,6023.784,0.0,0.0,0.0,1098.311,0.0,726.3616,5.0,Erangel (Remastered),1711.0,2020-10-09 12:02:19+00:00,16.0,False,as-pcs3kr,2020-09-10 09:30:46+00:00,lvg,0.64191175,6750.1455,1.0
56995,0.0,0.0,0.0,169.15155,byplayer,0.0,0.0,57.0,0.0,0.0,0.0,zenith,account.c6d1846174e443dd8f0651529ebb471b,0.0,3322.3643,0.0,0.0,0.0,988.109,0.0,786.5355,3.0,Erangel (Remastered),1782.0,2020-09-25 09:41:44+00:00,13.0,False,as-pcs3kr,2020-09-10 09:30:46+00:00,lvg,0.5544944,4108.9,0.8125
57057,1.0,4.0,2.0,324.67773,byplayer,0.0,1.0,21.0,0.0,1.0,170.99883,zenith,account.c6d1846174e443dd8f0651529ebb471b,0.0,4903.953,0.0,0.0,0.0,1017.479,0.0,1334.638,4.0,Erangel (Remastered),1855.0,2020-09-19 11:57:26+00:00,8.0,False,as-pcs3kr,2020-09-10 09:30:46+00:00,lvg,0.5485062,6238.591,0.5
57097,5.0,2.0,7.0,504.25604,byplayer,1.0,8.0,4.0,0.0,4.0,110.74944,zenith,account.c6d1846174e443dd8f0651529ebb471b,0.0,5708.1,0.0,0.0,0.0,1668.615,0.0,1412.7455,5.0,Erangel (Remastered),1729.0,2020-09-26 08:53:15+00:00,4.0,False,as-pcs3kr,2020-09-10 09:30:46+00:00,lvg,0.9650752,7120.8457,0.25
57182,2.0,0.0,4.0,259.0765,byplayer,0.0,4.0,22.0,0.0,1.0,220.08076,zenith,account.c6d1846174e443dd8f0651529ebb471b,0.0,4184.536,0.0,0.0,0.0,1582.416,0.0,1931.0598,4.0,Miramar,1835.0,2020-09-25 11:10:57+00:00,6.0,False,as-pcs3kr,2020-09-10 09:30:46+00:00,lvg,0.8623521,6115.5957,0.375
79424,0.0,0.0,0.0,108.00388,byplayer,0.0,0.0,58.0,0.0,0.0,0.0,zenith,account.86ce96120d0b4c5f9dfc4f189f07909b,0.0,1306.3308,0.0,0.0,0.0,962.229,0.0,1107.8461,2.0,Erangel (Remastered),1850.0,2020-08-15 10:58:48+00:00,14.0,False,as-pcs2kr,2020-07-23 09:32:09+00:00,lvg,0.5201238,2414.1768,0.875
79490,4.0,1.0,1.0,613.16675,alive,2.0,1.0,1.0,0.0,7.0,190.37137,zenith,account.2a7510a2ba014b6ca8feb44bb6de70aa,1.0,2012.0269,0.0,0.0,0.0,1829.058,0.0,1684.1127,5.0,Miramar,1829.0,2020-08-15 10:01:34+00:00,1.0,True,as-pcs2kr,2020-07-23 09:32:09+00:00,lvg,1.0,3696.1396,0.0625
79562,0.0,0.0,3.0,64.8,byplayer,0.0,2.0,64.0,0.0,0.0,0.0,zenith,account.4b9792853a01481a9062466b0df462bc,0.0,7149.4014,0.0,51.83236,0.0,822.582,0.0,922.0,4.0,Erangel (Remastered),1806.0,2020-08-14 12:28:38+00:00,16.0,False,as-pcs2kr,2020-07-23 09:32:09+00:00,lvg,0.45547175,8123.234,1.0
79637,2.0,3.0,7.0,419.14352,byplayer,1.0,1.0,16.0,0.0,1.0,30.398447,zenith,account.859e4a5eab4740da95c4d1f3cbc6413e,1.0,3182.8914,0.0,0.0,0.0,1782.009,0.0,1703.7792,4.0,Erangel (Remastered),1782.0,2020-08-01 11:56:09+00:00,2.0,False,as-pcs2kr,2020-07-23 09:32:09+00:00,lvg,1.0,4886.6704,0.125
79721,1.0,0.0,4.0,136.97809,byplayer,1.0,2.0,28.0,0.0,1.0,50.33611,zenith,account.a016b79ed97744938e65799bccae6f09,0.0,5877.542,0.0,0.0,0.0,1114.119,0.0,1318.7128,6.0,Miramar,1872.0,2020-08-01 09:07:35+00:00,11.0,False,as-pcs2kr,2020-07-23 09:32:09+00:00,lvg,0.59514904,7196.255,0.6875
79742,4.0,1.0,5.0,565.1942,alive,2.0,3.0,1.0,0.0,5.0,122.79147,zenith,account.2c842a0fe6034252b33cbe74375f4b49,0.0,1230.8757,0.0,0.0,0.0,1777.587,1.0,2517.8945,6.0,Erangel (Remastered),1777.0,2020-07-31 12:30:15+00:00,1.0,True,as-pcs2kr,2020-07-23 09:32:09+00:00,lvg,1.0,3748.7703,0.0625
79890,1.0,0.0,3.0,412.07666,byplayer,0.0,1.0,22.0,0.0,1.0,42.741676,zenith,account.ea6744c6fe704a09bf27cbb69123866d,0.0,891.7681,0.0,0.0,0.0,1572.109,0.0,1312.955,5.0,Erangel (Remastered),1818.0,2020-08-15 11:49:07+00:00,5.0,False,as-pcs2kr,2020-07-23 09:32:09+00:00,lvg,0.86474645,2204.7231,0.3125
