,map_name,started,distance,name,x,y,z
60,Miramar,2020-05-31T17:17:30.2077309Z,407.6357116699219,AD_Fuhrax,653701.0625,252650.0,5907.865234375
61,Miramar,2020-05-31T17:17:30.2077309Z,628.6778564453125,TMP_TomiL,389530.53125,182262.953125,5695.97412109375
62,Miramar,2020-05-31T17:17:30.2077309Z,688.0884399414062,TMP_Wookiebookie,384841.0625,141285.234375,4828.61181640625
63,Miramar,2020-05-31T17:17:30.2077309Z,317.0075988769531,TE_Qwizzy,722141.1875,327542.0,7395.71630859375
64,Miramar,2020-05-31T16:35:24.0196522Z,306.52911376953125,AD_Sunzy,623979.9375,232998.46875,6988.15625
65,Miramar,2020-05-31T16:35:24.0196522Z,304.9991760253906,AD_Toundo,645921.5625,264874.75,6440.97705078125
66,Miramar,2020-05-31T16:35:24.0196522Z,370.8370666503906,AD_Fuhrax,657034.375,252104.953125,6283.5703125
67,Miramar,2020-05-31T16:35:24.0196522Z,324.84930419921875,ELG_ghostar,557167.8125,292329.9375,12587.62890625
68,Miramar,2020-05-31T16:35:24.0196522Z,362.49560546875,ENCE_D1gg3r1,615947.1875,311638.5625,7729.2158203125
69,Miramar,2020-05-31T16:35:24.0196522Z,342.1943054199219,EIQ_RedgieBeardo,479668.34375,260465.09375,3120.407958984375
70,Miramar,2020-05-31T16:35:24.0196522Z,324.1730651855469,EIQ_Hawki,448737.0,236053.703125,3507.1064453125
71,Miramar,2020-05-31T16:35:24.0196522Z,396.1372985839844,ENCE_Rustanmar,628995.4375,352122.03125,8629.4853515625
72,Miramar,2020-05-31T16:35:24.0196522Z,293.38201904296875,TSM_vard,401484.8125,282173.28125,6608.82080078125
73,Miramar,2020-05-31T16:35:24.0196522Z,360.43109130859375,ENCE_SKUIJKE,604692.375,366821.53125,9839.4111328125
74,Miramar,2020-05-31T16:35:24.0196522Z,568.1055297851562,AD_Noki,664907.9375,280609.25,6904.74462890625
75,Miramar,2020-05-31T16:35:24.0196522Z,357.4558410644531,EIQ_Double,482059.25,302154.40625,4009.561767578125
76,Miramar,2020-05-31T16:35:24.0196522Z,357.0126037597656,RYE_Shiv,501426.9375,362055.59375,10063.912109375
77,Miramar,2020-05-31T16:35:24.0196522Z,369.8065185546875,ENCE_Tiikzu,588372.0625,367517.96875,10249.5712890625
78,Miramar,2020-05-31T16:35:24.0196522Z,387.5023193359375,ELG_Gaxy,464277.90625,186087.71875,8111.70849609375
79,Miramar,2020-05-31T16:35:24.0196522Z,386.0246276855469,RYE_Naylup,522547.3125,375432.09375,9805.85546875
80,Miramar,2020-05-31T16:35:24.0196522Z,325.45184326171875,TSM_Fexx,372804.78125,278948.90625,7260.27587890625
81,Miramar,2020-05-31T16:35:24.0196522Z,316.1072998046875,TSM_Iroh,366895.0625,310087.9375,8307.64453125
82,Miramar,2020-05-31T16:35:24.0196522Z,365.36669921875,RYE_mOnKeY,516296.4375,372201.40625,11198.4599609375
83,Miramar,2020-05-31T16:35:24.0196522Z,461.29498291015625,ELG_KnorkiS,501639.40625,250118.953125,5156.9052734375
84,Miramar,2020-05-31T16:35:24.0196522Z,305.14923095703125,NLT_spyrro,317934.0625,342089.125,14532.435546875
85,Miramar,2020-05-31T16:35:24.0196522Z,307.6079406738281,NLT_BatulinS,327700.90625,353336.71875,13745.90625
86,Miramar,2020-05-31T16:35:24.0196522Z,341.1339111328125,NLT_The_Deep,375515.1875,368553.875,13388.833984375
87,Miramar,2020-05-31T16:35:24.0196522Z,332.4371337890625,TSM_MiracU,380483.75,319472.34375,12642.5087890625
88,Miramar,2020-05-31T16:35:24.0196522Z,328.0814208984375,TE_alyagg,320327.46875,312101.34375,10039.6455078125
89,Miramar,2020-05-31T16:35:24.0196522Z,361.09454345703125,TE_xmpl,320261.78125,240201.34375,8355.56640625
90,Miramar,2020-05-31T16:35:24.0196522Z,336.93365478515625,NLT_Perfect1ks,348813.90625,389022.46875,13587.650390625
91,Miramar,2020-05-31T16:35:24.0196522Z,326.7680358886719,TL_mxey,371498.375,423478.3125,7111.95849609375
92,Miramar,2020-05-31T16:35:24.0196522Z,465.2862854003906,EIQ_Nowikk,438948.8125,283148.96875,4890.45263671875
93,Miramar,2020-05-31T16:35:24.0196522Z,324.0879211425781,TL_jeemzz,370570.96875,421206.84375,6499.35791015625
94,Miramar,2020-05-31T16:35:24.0196522Z,403.45758056640625,TMP_clib,388248.96875,174340.28125,5106.07421875
95,Miramar,2020-05-31T16:35:24.0196522Z,584.0064086914062,ELG_vakk,519789.375,279917.40625,5595.54443359375
96,Miramar,2020-05-31T16:35:24.0196522Z,281.6410217285156,RZ_iMomme,215657.34375,288532.125,9312.7509765625
97,Miramar,2020-05-31T16:35:24.0196522Z,332.295654296875,NAVI_TheTab,281161.9375,222732.796875,14416.4970703125
98,Miramar,2020-05-31T16:35:24.0196522Z,354.799072265625,NAVI_Bestoloch,325794.8125,198345.359375,8141.1298828125
99,Miramar,2020-05-31T16:35:24.0196522Z,485.26025390625,TMP_TomiL,456183.9375,141489.734375,14828.1845703125
100,Miramar,2020-05-31T16:35:24.0196522Z,374.0036926269531,NAVI_Kemba7,325966.375,197717.484375,8146.39599609375
101,Miramar,2020-05-31T16:35:24.0196522Z,406.00213623046875,TL_ibiza,332572.1875,428921.03125,5335.310546875
102,Miramar,2020-05-31T16:35:24.0196522Z,520.56787109375,RYE_udyRR,487363.5,409951.5625,9237.63671875
103,Miramar,2020-05-31T16:35:24.0196522Z,330.1160583496094,FaZe_Gustav,176559.40625,389450.25,7387.63916015625
104,Miramar,2020-05-31T16:35:24.0196522Z,490.68768310546875,TE_Qwizzy,298033.9375,271560.6875,7560.638671875
105,Miramar,2020-05-31T16:35:24.0196522Z,403.7276611328125,TL_Kaymind,374116.59375,434615.71875,5675.7421875
106,Miramar,2020-05-31T16:35:24.0196522Z,370.21441650390625,TE_Mellman,227291.375,366408.375,5780.5126953125
107,Miramar,2020-05-31T16:35:24.0196522Z,313.2352600097656,RZ_MajsterZ,156138.640625,306978.375,10498.279296875
108,Miramar,2020-05-31T16:35:24.0196522Z,346.7696838378906,RZ_Maccandark,178093.640625,294812.875,9133.98828125
109,Miramar,2020-05-31T16:35:24.0196522Z,337.1117248535156,RZ_At0micaL,177223.15625,282367.78125,9877.837890625
110,Miramar,2020-05-31T16:35:24.0196522Z,539.4326171875,TMP_PiXeL1K,401991.0,220793.71875,7751.02001953125
111,Miramar,2020-05-31T16:35:24.0196522Z,528.3543701171875,TMP_Wookiebookie,395106.15625,147405.046875,5847.25244140625
112,Miramar,2020-05-31T16:35:24.0196522Z,422.49835205078125,FaZe_Fuzzface,246541.859375,424938.875,4808.7607421875
113,Miramar,2020-05-31T16:35:24.0196522Z,469.8369140625,NAVI_ceh9,277362.84375,208181.203125,11236.41015625
114,Miramar,2020-05-31T16:35:24.0196522Z,450.1598815917969,FaZe_ubah,151239.890625,361724.03125,11638.0166015625
115,Miramar,2020-05-31T16:35:24.0196522Z,372.9544982910156,BL_Faultlessly,147832.125,517224.09375,5441.20654296875
116,Miramar,2020-05-31T16:35:24.0196522Z,474.5224914550781,OMK_Jembty,226634.65625,479460.5,8517.29296875
117,Miramar,2020-05-31T16:35:24.0196522Z,444.8397521972656,RL_Frki,112319.9921875,302698.21875,12265.3330078125
118,Miramar,2020-05-31T16:35:24.0196522Z,393.7712707519531,RL_Qbe,96642.6328125,316375.59375,12170.3642578125
119,Miramar,2020-05-31T16:35:24.0196522Z,461.1109924316406,BL_fate,206384.984375,515459.75,7971.90283203125
120,Miramar,2020-05-31T16:35:24.0196522Z,368.7247619628906,BL_Art1_x,146024.5625,539672.4375,5251.31640625
121,Miramar,2020-05-31T16:35:24.0196522Z,520.5610961914062,FaZe_Aitzy,170013.953125,475286.0625,6628.27587890625
122,Miramar,2020-05-31T16:35:24.0196522Z,516.6158447265625,OMK_PaG3,302975.84375,499313.71875,10191.693359375
123,Miramar,2020-05-31T16:35:24.0196522Z,463.5724182128906,RL_ivas,49252.8671875,320193.96875,7546.5283203125
124,Miramar,2020-05-31T16:35:24.0196522Z,571.3652954101562,RL_MARV,120580.390625,394404.8125,8235.533203125
125,Miramar,2020-05-31T16:35:24.0196522Z,577.1967163085938,OMK_Vazku,271354.78125,517995.4375,12396.1806640625
126,Miramar,2020-05-31T16:35:24.0196522Z,698.7015991210938,BL_Kiss1k,209892.328125,552381.4375,8746.68359375
127,Miramar,2020-05-31T16:35:24.0196522Z,799.9035034179688,OMK_TeaBone,265504.875,536550.25,13549.7802734375
128,Miramar,2020-05-30T15:52:15.5519866Z,307.1259460449219,BL_fate,361019.59375,723388.1875,132.33843994140625
129,Miramar,2020-05-30T15:52:15.5519866Z,327.1834411621094,TE_Qwizzy,325661.46875,615083.1875,8752.953125
130,Miramar,2020-05-30T15:52:15.5519866Z,334.8129577636719,TE_Mellman,379479.40625,646644.375,7268.15869140625
131,Miramar,2020-05-30T15:52:15.5519866Z,330.2664794921875,RL_ivas,382141.21875,598687.5,10024.373046875
132,Miramar,2020-05-30T15:52:15.5519866Z,338.569580078125,RL_MARV,437719.8125,621435.4375,15784.7197265625
133,Miramar,2020-05-30T15:52:15.5519866Z,299.8959045410156,RL_Frki,439130.9375,563771.6875,18032.037109375
134,Miramar,2020-05-30T15:52:15.5519866Z,283.5594177246094,FaZe_Fuzzface,329965.0,526423.9375,13984.8173828125
135,Miramar,2020-05-30T15:52:15.5519866Z,367.9020080566406,TE_alyagg,398506.875,649385.25,6798.12890625
136,Miramar,2020-05-30T15:52:15.5519866Z,319.8856506347656,BL_Kiss1k,229096.15625,598079.25,17515.744140625
137,Miramar,2020-05-30T15:52:15.5519866Z,328.1991882324219,RL_Qbe,476195.28125,630808.625,13774.6884765625
138,Miramar,2020-05-30T15:52:15.5519866Z,320.4630126953125,TMP_clib,456175.03125,520578.53125,19584.56640625
139,Miramar,2020-05-30T15:52:15.5519866Z,351.7337341308594,FaZe_Gustav,343414.625,557227.1875,10467.6953125
140,Miramar,2020-05-30T15:52:15.5519866Z,373.40155029296875,TMP_TomiL,463198.625,540947.625,19939.08984375
141,Miramar,2020-05-30T15:52:15.5519866Z,322.7571105957031,TMP_Wookiebookie,502193.84375,537046.0,19935.47265625
142,Miramar,2020-05-30T15:52:15.5519866Z,353.1509704589844,TL_ibiza,400505.53125,463165.5625,10889.83984375
143,Miramar,2020-05-30T15:52:15.5519866Z,312.3218078613281,TL_Kaymind,374574.25,434898.09375,5685.63720703125
144,Miramar,2020-05-30T15:52:15.5519866Z,391.906982421875,OMK_TeaBone,291874.53125,532359.9375,11355.041015625
145,Miramar,2020-05-30T15:52:15.5519866Z,354.178955078125,TMP_PiXeL1K,492550.21875,475234.4375,16394.853515625
146,Miramar,2020-05-30T15:52:15.5519866Z,414.6116943359375,OMK_Vazku,273058.3125,523304.6875,11519.4716796875
147,Miramar,2020-05-30T15:52:15.5519866Z,306.02520751953125,TL_jeemzz,369866.875,422226.40625,7205.81591796875
148,Miramar,2020-05-30T15:52:15.5519866Z,316.7751770019531,TL_mxey,371121.53125,424209.0,6690.50634765625
149,Miramar,2020-05-30T15:52:15.5519866Z,305.3352966308594,RYE_mOnKeY,497863.03125,369107.59375,10509.3369140625
150,Miramar,2020-05-30T15:52:15.5519866Z,451.24200439453125,OMK_Jembty,270614.75,545405.5,14868.7001953125
151,Miramar,2020-05-30T15:52:15.5519866Z,334.0164489746094,RYE_Shiv,501325.375,362978.71875,10067.0244140625
152,Miramar,2020-05-30T15:52:15.5519866Z,330.19122314453125,RYE_Naylup,528265.375,373575.21875,9712.8671875
153,Miramar,2020-05-30T15:52:15.5519866Z,579.096923828125,TE_xmpl,345517.84375,642243.875,9985.6279296875
154,Miramar,2020-05-30T15:52:15.5519866Z,315.2174987792969,EIQ_Double,466745.53125,316587.40625,4658.3232421875
155,Miramar,2020-05-30T15:52:15.5519866Z,305.9106750488281,ENCE_SKUIJKE,590135.125,367388.65625,11045.5390625
156,Miramar,2020-05-30T15:52:15.5519866Z,345.6259460449219,RZ_MajsterZ,562977.4375,503517.15625,10836.1884765625
157,Miramar,2020-05-30T15:52:15.5519866Z,489.5334777832031,RYE_udyRR,477030.875,421216.6875,9980.1513671875
158,Miramar,2020-05-30T15:52:15.5519866Z,552.1748657226562,OMK_PaG3,287410.40625,560008.9375,11012.857421875
